0.005000   5.0402476e-14 
0.025000   1.8039512e-14 
0.045000   1.2586306e-14 
0.065000   1.0114909e-14 
0.085000   8.6580921e-15 
0.105000   7.6805943e-15 
0.125000   6.9715343e-15 
0.145000   6.4295938e-15 
0.165000   5.9995360e-15 
0.185000   5.6484663e-15 
0.205000   5.3554710e-15 
0.225000   5.1065639e-15 
0.245000   4.8920076e-15 
0.265000   4.7047960e-15 
0.285000   4.5397485e-15 
0.305000   4.3929445e-15 
0.325000   4.2613580e-15 
0.345000   4.1426126e-15 
0.365000   4.0348141e-15 
0.385000   3.9364323e-15 
0.405000   3.8462166e-15 
0.425000   3.7631337e-15 
0.445000   3.6863223e-15 
0.465000   3.6150576e-15 
0.485000   3.5487254e-15 
0.505000   3.4868011e-15 
0.525000   3.4288342e-15 
0.545000   3.3744348e-15 
0.565000   3.3232642e-15 
0.585000   3.2750262e-15 
0.605000   3.2294609e-15 
0.625000   3.1863390e-15 
0.645000   3.1454574e-15 
0.665000   3.1066355e-15 
0.685000   3.0697120e-15 
0.705000   3.0345427e-15 
0.725000   3.0009980e-15 
0.745000   2.9689610e-15 
0.765000   2.9383261e-15 
0.785000   2.9089977e-15 
0.805000   2.8808888e-15 
0.825000   2.8539203e-15 
0.845000   2.8280199e-15 
0.865000   2.8031215e-15 
0.885000   2.7791644e-15 
0.905000   2.7560931e-15 
0.925000   2.7338562e-15 
0.945000   2.7124064e-15 
0.965000   2.6917002e-15 
0.985000   2.6716971e-15 
1.005000   2.6523597e-15 
1.025000   2.6336532e-15 
1.045000   2.6155453e-15 
1.065000   2.5980060e-15 
1.085000   2.5810072e-15 
1.105000   2.5645227e-15 
1.125000   2.5485282e-15 
1.145000   2.5330006e-15 
1.165000   2.5179186e-15 
1.185000   2.5032621e-15 
1.205000   2.4890121e-15 
1.225000   2.4751509e-15 
1.245000   2.4616619e-15 
1.265000   2.4485293e-15 
1.285000   2.4357382e-15 
1.305000   2.4232747e-15 
1.325000   2.4111255e-15 
1.345000   2.3992781e-15 
1.365000   2.3877208e-15 
1.385000   2.3764424e-15 
1.405000   2.3654321e-15 
1.425000   2.3546800e-15 
1.445000   2.3441765e-15 
1.465000   2.3339126e-15 
1.485000   2.3238795e-15 
1.505000   2.3140692e-15 
1.525000   2.3044738e-15 
1.545000   2.2950858e-15 
1.565000   2.2858982e-15 
1.585000   2.2769043e-15 
1.605000   2.2680975e-15 
1.625000   2.2594718e-15 
1.645000   2.2510212e-15 
1.665000   2.2427401e-15 
1.685000   2.2346232e-15 
1.705000   2.2266653e-15 
1.725000   2.2188614e-15 
1.745000   2.2112070e-15 
1.765000   2.2036973e-15 
1.785000   2.1963282e-15 
1.805000   2.1890953e-15 
1.825000   2.1819949e-15 
1.845000   2.1750229e-15 
1.865000   2.1681758e-15 
1.885000   2.1614500e-15 
1.905000   2.1548421e-15 
1.925000   2.1483488e-15 
1.945000   2.1419670e-15 
1.965000   2.1356936e-15 
1.985000   2.1295257e-15 
2.005000   2.1234606e-15 
2.025000   2.1174954e-15 
2.045000   2.1116277e-15 
2.065000   2.1058548e-15 
2.085000   2.1001744e-15 
2.105000   2.0945840e-15 
2.125000   2.0890815e-15 
2.145000   2.0836646e-15 
2.165000   2.0783313e-15 
2.185000   2.0730794e-15 
2.205000   2.0679071e-15 
2.225000   2.0628124e-15 
2.245000   2.0577934e-15 
2.265000   2.0528484e-15 
2.285000   2.0479756e-15 
2.305000   2.0431734e-15 
2.325000   2.0384402e-15 
2.345000   2.0337743e-15 
2.365000   2.0291743e-15 
2.385000   2.0246387e-15 
2.405000   2.0201660e-15 
2.425000   2.0157549e-15 
2.445000   2.0114040e-15 
2.465000   2.0071120e-15 
2.485000   2.0028777e-15 
2.505000   1.9986998e-15 
2.525000   1.9945771e-15 
2.545000   1.9905085e-15 
2.565000   1.9864928e-15 
2.585000   1.9825290e-15 
2.605000   1.9786159e-15 
2.625000   1.9747527e-15 
2.645000   1.9709381e-15 
2.665000   1.9671714e-15 
2.685000   1.9634514e-15 
2.705000   1.9597774e-15 
