 2.38095e-01  1.90476e-01  2.22222e-01  2.38095e-01  3.01587e-01  3.01587e-01  3.33333e-01  1.90476e-01  2.69841e-01  3.01587e-01  2.22222e-01  3.65079e-01  2.06349e-01  2.69841e-01  2.53968e-01  2.69841e-01  1.90476e-01  2.53968e-01  2.85714e-01  2.06349e-01  1.74603e-01  2.38095e-01  1.11111e-01  2.69841e-01  2.06349e-01  7.93651e-02  2.53968e-01  2.53968e-01  3.01587e-01  2.85714e-01  3.49206e-01  2.85714e-01  1.74603e-01  2.22222e-01  2.53968e-01  1.90476e-01  2.38095e-01  2.22222e-01  2.38095e-01  1.74603e-01  2.69841e-01  3.01587e-01  3.33333e-01  2.38095e-01  3.01587e-01  3.01587e-01  2.38095e-01  2.06349e-01  1.11111e-01  1.74603e-01  2.06349e-01  1.90476e-01  2.22222e-01  3.01587e-01  3.01587e-01  3.80952e-01  2.85714e-01  3.01587e-01  2.53968e-01  3.33333e-01  3.17460e-01  2.85714e-01  3.49206e-01  2.53968e-01  1.90476e-01  1.74603e-01  2.38095e-01  1.58730e-01  2.53968e-01  2.06349e-01  2.85714e-01  3.01587e-01  2.53968e-01  3.01587e-01  2.53968e-01  2.53968e-01  2.85714e-01  1.90476e-01  3.33333e-01  2.38095e-01  2.22222e-01  2.53968e-01  2.53968e-01  2.85714e-01  2.22222e-01  2.22222e-01  3.01587e-01  2.38095e-01  2.06349e-01  3.33333e-01  2.22222e-01  2.22222e-01  1.74603e-01  1.58730e-01  2.85714e-01  1.26984e-01  2.38095e-01  2.53968e-01  2.22222e-01  3.17460e-01  2.53968e-01  2.53968e-01  2.85714e-01  2.53968e-01  2.69841e-01  4.12698e-01  3.65079e-01  3.33333e-01  3.96825e-01  2.53968e-01  4.28571e-01  2.85714e-01  2.22222e-01  2.22222e-01  2.69841e-01  2.38095e-01  2.69841e-01  2.38095e-01  2.38095e-01  3.33333e-01  2.06349e-01  3.01587e-01  2.69841e-01  3.01587e-01  1.26984e-01  2.38095e-01  3.49206e-01  2.22222e-01  2.85714e-01  2.69841e-01  2.22222e-01  2.85714e-01  2.69841e-01  2.22222e-01  2.22222e-01  1.58730e-01  2.53968e-01  3.17460e-01  2.69841e-01  2.85714e-01  2.85714e-01  1.90476e-01  2.38095e-01  2.53968e-01  2.53968e-01  3.49206e-01  2.06349e-01  2.53968e-01  2.69841e-01  2.69841e-01  3.33333e-01  2.06349e-01  3.17460e-01  2.38095e-01  2.38095e-01  2.53968e-01  3.17460e-01  2.38095e-01  2.85714e-01  3.17460e-01  3.33333e-01  3.17460e-01  2.22222e-01  2.38095e-01  1.11111e-01  2.22222e-01  2.06349e-01  3.49206e-01  1.90476e-01  2.22222e-01  2.53968e-01  2.38095e-01  2.85714e-01  3.80952e-01  2.06349e-01  2.69841e-01  1.74603e-01  3.01587e-01  1.26984e-01  2.85714e-01  3.33333e-01  2.85714e-01  1.42857e-01  1.74603e-01  2.06349e-01  3.49206e-01  3.33333e-01  1.42857e-01  1.58730e-01  2.69841e-01  2.38095e-01  2.22222e-01  2.53968e-01  1.42857e-01  3.80952e-01  2.22222e-01  2.22222e-01  2.69841e-01  3.65079e-01  1.90476e-01  2.38095e-01  1.26984e-01  1.74603e-01  2.22222e-01  1.90476e-01  3.01587e-01  3.65079e-01  1.74603e-01  1.90476e-01  3.65079e-01  3.65079e-01  2.38095e-01  2.69841e-01  2.69841e-01  1.74603e-01  1.74603e-01  3.01587e-01  2.69841e-01  2.38095e-01  1.42857e-01  2.69841e-01  1.90476e-01  2.69841e-01  2.38095e-01  2.06349e-01  2.69841e-01  3.17460e-01  2.38095e-01  3.01587e-01  2.22222e-01  1.90476e-01  2.38095e-01  2.38095e-01  2.85714e-01  3.33333e-01  1.90476e-01  1.90476e-01  2.69841e-01  3.17460e-01  2.38095e-01  3.65079e-01  1.74603e-01  3.01587e-01  2.69841e-01  2.85714e-01  2.53968e-01  2.22222e-01  2.22222e-01  2.22222e-01  1.42857e-01  3.65079e-01  2.22222e-01  2.85714e-01  2.22222e-01  3.65079e-01  2.85714e-01  1.90476e-01  2.53968e-01  1.74603e-01  2.06349e-01  2.85714e-01  2.38095e-01  2.69841e-01  3.01587e-01  3.49206e-01  2.53968e-01  2.06349e-01  1.90476e-01  3.96825e-01  2.38095e-01  1.58730e-01  2.38095e-01  2.22222e-01  2.22222e-01  1.42857e-01  3.33333e-01  3.01587e-01  2.85714e-01  3.01587e-01  1.11111e-01  1.74603e-01  2.06349e-01  2.22222e-01  1.90476e-01  2.38095e-01  1.90476e-01  2.22222e-01  2.38095e-01  3.01587e-01  3.49206e-01  2.22222e-01  9.52381e-02  2.22222e-01  2.69841e-01  4.28571e-01  2.69841e-01  2.22222e-01  2.22222e-01  2.06349e-01  2.06349e-01 
 1.44928e-01  2.89855e-01  2.17391e-01  1.73913e-01  2.60870e-01  2.17391e-01  1.88406e-01  3.04348e-01  2.31884e-01  2.17391e-01  2.60870e-01  3.18841e-01  2.89855e-01  3.18841e-01  2.75362e-01  2.60870e-01  2.75362e-01  2.17391e-01  2.89855e-01  1.59420e-01  2.17391e-01  2.89855e-01  2.60870e-01  1.88406e-01  2.02899e-01  1.73913e-01  3.47826e-01  3.18841e-01  1.88406e-01  2.46377e-01  2.75362e-01  3.04348e-01  1.88406e-01  1.88406e-01  3.33333e-01  2.60870e-01  2.60870e-01  1.73913e-01  2.17391e-01  2.02899e-01  1.01449e-01  2.46377e-01  1.88406e-01  2.02899e-01  2.46377e-01  2.17391e-01  1.88406e-01  3.33333e-01  3.62319e-01  2.02899e-01  1.73913e-01  2.46377e-01  2.17391e-01  3.04348e-01  2.17391e-01  3.04348e-01  2.60870e-01  1.73913e-01  2.89855e-01  2.46377e-01  2.75362e-01  1.59420e-01  1.88406e-01  7.24638e-02  2.31884e-01  2.02899e-01  3.33333e-01  2.46377e-01  1.88406e-01  2.31884e-01  2.17391e-01  1.88406e-01  2.60870e-01  1.44928e-01  2.17391e-01  4.34783e-01  2.75362e-01  2.31884e-01  2.75362e-01  3.04348e-01  2.75362e-01  2.60870e-01  2.75362e-01  1.44928e-01  2.60870e-01  2.75362e-01  3.18841e-01  2.31884e-01  3.04348e-01  2.75362e-01  3.47826e-01  2.75362e-01  2.75362e-01  2.17391e-01  2.17391e-01  2.60870e-01  3.47826e-01  1.44928e-01  2.89855e-01  1.73913e-01  2.75362e-01  1.88406e-01  4.05797e-01  2.02899e-01  2.31884e-01  3.18841e-01  3.62319e-01  2.60870e-01  2.17391e-01  1.88406e-01  2.46377e-01  2.31884e-01  2.17391e-01  1.30435e-01  2.89855e-01  3.33333e-01  3.18841e-01  2.89855e-01  2.60870e-01  3.47826e-01  2.31884e-01  2.17391e-01  1.59420e-01  3.47826e-01  2.17391e-01  1.15942e-01  3.04348e-01  2.46377e-01  1.44928e-01  2.17391e-01  3.04348e-01  3.18841e-01  2.89855e-01  2.31884e-01  2.17391e-01  3.04348e-01  2.02899e-01  2.02899e-01  1.44928e-01  2.75362e-01  2.31884e-01  1.59420e-01  1.01449e-01  1.59420e-01  2.17391e-01  2.46377e-01  2.17391e-01  2.75362e-01  1.73913e-01  1.73913e-01  1.73913e-01  2.31884e-01  1.01449e-01  1.88406e-01  1.73913e-01  2.75362e-01  2.89855e-01  1.44928e-01  3.33333e-01  2.02899e-01  3.18841e-01  1.73913e-01  2.46377e-01  3.47826e-01  2.17391e-01  1.44928e-01  2.60870e-01  1.88406e-01  3.47826e-01  1.88406e-01  2.17391e-01  2.17391e-01  1.59420e-01  3.18841e-01  2.31884e-01  2.46377e-01  2.89855e-01  2.17391e-01  2.31884e-01  2.31884e-01  2.17391e-01  2.02899e-01  2.89855e-01  1.73913e-01  2.89855e-01  2.02899e-01  2.31884e-01  2.17391e-01  1.88406e-01  3.18841e-01  2.31884e-01  3.62319e-01  2.31884e-01  3.62319e-01  2.17391e-01  3.04348e-01  2.02899e-01  2.75362e-01  3.33333e-01  3.33333e-01  2.89855e-01  2.75362e-01  2.17391e-01  2.89855e-01  2.75362e-01  2.46377e-01  2.02899e-01  2.89855e-01  2.75362e-01  2.46377e-01  2.31884e-01  2.60870e-01  2.60870e-01  1.88406e-01  3.33333e-01  3.04348e-01  2.46377e-01  3.04348e-01  1.88406e-01  2.75362e-01  2.60870e-01  2.02899e-01  2.46377e-01  2.75362e-01  2.31884e-01  3.47826e-01  3.04348e-01  1.88406e-01  2.60870e-01  2.89855e-01  2.89855e-01  4.20290e-01  1.44928e-01  2.89855e-01  2.46377e-01  2.89855e-01  2.89855e-01  2.89855e-01  2.31884e-01  2.46377e-01  2.46377e-01  2.31884e-01  2.31884e-01  2.46377e-01  2.89855e-01  3.33333e-01  2.75362e-01  2.46377e-01  2.02899e-01  2.17391e-01  3.62319e-01  1.15942e-01  3.18841e-01  1.73913e-01  2.60870e-01  4.05797e-01  3.33333e-01  2.60870e-01  2.02899e-01  1.88406e-01  2.17391e-01  2.75362e-01  2.75362e-01  2.89855e-01  3.47826e-01  2.02899e-01  2.02899e-01  1.30435e-01  2.31884e-01  1.59420e-01  2.60870e-01  4.20290e-01  1.88406e-01  2.31884e-01  2.31884e-01  1.59420e-01  2.31884e-01  3.76812e-01  2.31884e-01  2.60870e-01  2.46377e-01  3.33333e-01  2.75362e-01  2.75362e-01  2.31884e-01  2.75362e-01  2.17391e-01  2.17391e-01  2.75362e-01  3.47826e-01  2.60870e-01  2.75362e-01  2.89855e-01  2.02899e-01  2.46377e-01  3.04348e-01  3.18841e-01  2.60870e-01  2.17391e-01  2.17391e-01 
 1.33333e-01  2.13333e-01  2.00000e-01  2.93333e-01  3.20000e-01  1.86667e-01  2.00000e-01  2.93333e-01  2.13333e-01  2.26667e-01  3.33333e-01  2.13333e-01  1.86667e-01  1.60000e-01  3.06667e-01  2.00000e-01  2.26667e-01  3.06667e-01  2.80000e-01  1.73333e-01  3.06667e-01  2.40000e-01  2.53333e-01  3.06667e-01  3.60000e-01  2.53333e-01  3.20000e-01  2.00000e-01  1.86667e-01  2.53333e-01  2.53333e-01  3.20000e-01  2.53333e-01  1.86667e-01  2.40000e-01  2.13333e-01  1.60000e-01  3.60000e-01  2.53333e-01  2.80000e-01  2.93333e-01  2.93333e-01  2.66667e-01  2.00000e-01  2.80000e-01  2.13333e-01  2.53333e-01  1.60000e-01  2.40000e-01  2.53333e-01  1.86667e-01  2.13333e-01  2.66667e-01  2.13333e-01  3.20000e-01  4.26667e-01  2.13333e-01  2.26667e-01  2.26667e-01  2.66667e-01  2.66667e-01  2.66667e-01  1.60000e-01  3.20000e-01  1.86667e-01  2.26667e-01  2.53333e-01  2.40000e-01  2.13333e-01  3.20000e-01  2.53333e-01  3.86667e-01  1.73333e-01  2.40000e-01  2.93333e-01  2.66667e-01  3.33333e-01  2.80000e-01  1.86667e-01  2.13333e-01  2.53333e-01  2.40000e-01  1.86667e-01  2.40000e-01  2.93333e-01  2.00000e-01  3.20000e-01  2.13333e-01  2.66667e-01  2.66667e-01  2.80000e-01  2.66667e-01  1.86667e-01  1.73333e-01  2.13333e-01  1.73333e-01  2.93333e-01  2.00000e-01  1.86667e-01  2.66667e-01  1.60000e-01  3.73333e-01  3.46667e-01  3.73333e-01  2.40000e-01  2.80000e-01  2.13333e-01  2.80000e-01  2.66667e-01  3.06667e-01  3.20000e-01  2.26667e-01  2.66667e-01  2.53333e-01  2.26667e-01  3.73333e-01  3.73333e-01  2.13333e-01  2.66667e-01  2.00000e-01  2.40000e-01  2.80000e-01  2.80000e-01  1.60000e-01  2.80000e-01  2.26667e-01  2.53333e-01  2.13333e-01  3.73333e-01  1.46667e-01  3.46667e-01  2.13333e-01  2.53333e-01  3.06667e-01  3.20000e-01  2.66667e-01  2.13333e-01  2.13333e-01  2.80000e-01  2.26667e-01  2.26667e-01  3.33333e-01  2.00000e-01  1.86667e-01  2.13333e-01  2.40000e-01  2.66667e-01  2.40000e-01  2.13333e-01  2.66667e-01  3.06667e-01  2.80000e-01  2.40000e-01  2.66667e-01  2.26667e-01  2.40000e-01  1.73333e-01  2.53333e-01  3.06667e-01  2.00000e-01  2.93333e-01  1.46667e-01  2.40000e-01  2.13333e-01  2.00000e-01  2.66667e-01  2.00000e-01  3.20000e-01  1.46667e-01  4.00000e-01  2.26667e-01  2.13333e-01  2.26667e-01  2.26667e-01  2.40000e-01  2.53333e-01  2.13333e-01  2.53333e-01  2.66667e-01  2.13333e-01  2.40000e-01  2.80000e-01  2.40000e-01  3.20000e-01  2.00000e-01  2.66667e-01  2.93333e-01  2.13333e-01  2.40000e-01  1.73333e-01  2.40000e-01  2.93333e-01  4.13333e-01  2.13333e-01  2.00000e-01  2.93333e-01  2.80000e-01  1.73333e-01  1.73333e-01  1.20000e-01  9.33333e-02  2.13333e-01  2.13333e-01  2.00000e-01  1.86667e-01  2.93333e-01  2.40000e-01  2.93333e-01  1.46667e-01  2.00000e-01  3.20000e-01  2.53333e-01  2.80000e-01  2.26667e-01  2.93333e-01  2.40000e-01  3.46667e-01  2.00000e-01  2.80000e-01  2.26667e-01  2.26667e-01  2.40000e-01  1.46667e-01  2.00000e-01  1.86667e-01  2.66667e-01  2.40000e-01  2.80000e-01  3.46667e-01  2.80000e-01  2.26667e-01  3.46667e-01  3.46667e-01  3.33333e-01  3.46667e-01  3.60000e-01  2.26667e-01  2.53333e-01  2.53333e-01  1.60000e-01  2.93333e-01  3.06667e-01  2.93333e-01  2.93333e-01  1.86667e-01  2.66667e-01  2.80000e-01  2.66667e-01  2.00000e-01  2.66667e-01  2.13333e-01  1.60000e-01  2.13333e-01  2.53333e-01  2.93333e-01  3.46667e-01  1.86667e-01  2.53333e-01  2.93333e-01  2.53333e-01  2.26667e-01  2.40000e-01  2.26667e-01  2.66667e-01  2.53333e-01  2.93333e-01  2.66667e-01  2.53333e-01  2.00000e-01  1.46667e-01  2.66667e-01  2.93333e-01  1.73333e-01  3.06667e-01  2.93333e-01  3.46667e-01  1.46667e-01  2.26667e-01  4.26667e-01  2.80000e-01  3.46667e-01  1.73333e-01  3.46667e-01  1.73333e-01  2.13333e-01  2.80000e-01  2.53333e-01  2.80000e-01  2.26667e-01  3.60000e-01  2.40000e-01  2.13333e-01  2.66667e-01  2.26667e-01  2.80000e-01  2.93333e-01  1.86667e-01  2.93333e-01  2.00000e-01  2.53333e-01 
 3.33333e-01  2.22222e-01  2.34568e-01  3.33333e-01  2.71605e-01  1.23457e-01  2.34568e-01  1.85185e-01  2.59259e-01  1.97531e-01  3.20988e-01  2.83951e-01  2.71605e-01  2.96296e-01  2.59259e-01  1.85185e-01  2.34568e-01  3.58025e-01  3.82716e-01  2.46914e-01  3.20988e-01  2.09877e-01  2.09877e-01  2.34568e-01  3.33333e-01  2.83951e-01  2.22222e-01  2.09877e-01  2.34568e-01  2.09877e-01  1.97531e-01  1.85185e-01  1.48148e-01  2.71605e-01  2.96296e-01  3.33333e-01  1.97531e-01  3.45679e-01  4.07407e-01  2.96296e-01  2.34568e-01  2.46914e-01  3.08642e-01  3.08642e-01  2.46914e-01  2.09877e-01  2.34568e-01  3.08642e-01  2.83951e-01  2.83951e-01  1.48148e-01  2.71605e-01  2.83951e-01  1.60494e-01  2.34568e-01  4.19753e-01  3.08642e-01  3.33333e-01  2.09877e-01  1.97531e-01  1.48148e-01  2.34568e-01  2.22222e-01  2.71605e-01  3.82716e-01  2.96296e-01  2.71605e-01  3.45679e-01  2.96296e-01  2.71605e-01  1.85185e-01  3.20988e-01  2.46914e-01  2.96296e-01  2.59259e-01  2.09877e-01  1.85185e-01  2.22222e-01  3.08642e-01  1.72840e-01  1.97531e-01  4.07407e-01  2.96296e-01  2.83951e-01  2.46914e-01  2.71605e-01  3.08642e-01  1.85185e-01  1.85185e-01  2.59259e-01  2.22222e-01  2.34568e-01  3.45679e-01  2.46914e-01  2.59259e-01  2.09877e-01  3.82716e-01  2.46914e-01  3.08642e-01  1.48148e-01  2.46914e-01  2.22222e-01  2.09877e-01  3.70370e-01  3.33333e-01  1.97531e-01  2.22222e-01  2.59259e-01  2.34568e-01  2.83951e-01  2.83951e-01  2.71605e-01  1.60494e-01  2.83951e-01  2.22222e-01  2.09877e-01  1.97531e-01  2.22222e-01  1.97531e-01  2.46914e-01  2.59259e-01  3.08642e-01  3.20988e-01  1.85185e-01  2.09877e-01  2.22222e-01  3.08642e-01  2.83951e-01  2.59259e-01  2.83951e-01  2.96296e-01  3.08642e-01  1.97531e-01  1.97531e-01  2.83951e-01  2.46914e-01  1.60494e-01  3.82716e-01  2.09877e-01  2.46914e-01  3.45679e-01  2.22222e-01  1.72840e-01  2.22222e-01  2.71605e-01  2.71605e-01  2.46914e-01  1.97531e-01  2.22222e-01  2.46914e-01  2.59259e-01  2.83951e-01  3.08642e-01  2.34568e-01  2.96296e-01  1.85185e-01  2.46914e-01  2.59259e-01  2.09877e-01  1.97531e-01  2.46914e-01  1.85185e-01  1.72840e-01  1.48148e-01  2.46914e-01  3.08642e-01  2.59259e-01  2.34568e-01  2.34568e-01  2.71605e-01  2.34568e-01  2.09877e-01  2.46914e-01  2.59259e-01  2.59259e-01  2.34568e-01  3.58025e-01  1.97531e-01  2.83951e-01  2.59259e-01  2.22222e-01  1.97531e-01  3.70370e-01  1.85185e-01  2.96296e-01  2.46914e-01  3.20988e-01  2.83951e-01  2.22222e-01  2.09877e-01  3.33333e-01  2.22222e-01  1.85185e-01  2.09877e-01  2.09877e-01  2.59259e-01  2.96296e-01  2.34568e-01  2.83951e-01  1.97531e-01  1.72840e-01  2.71605e-01  3.08642e-01  2.09877e-01  1.48148e-01  3.70370e-01  2.22222e-01  3.45679e-01  1.60494e-01  2.83951e-01  2.46914e-01  2.34568e-01  3.33333e-01  2.22222e-01  2.96296e-01  2.46914e-01  2.46914e-01  2.59259e-01  2.34568e-01  2.46914e-01  2.22222e-01  2.83951e-01  2.71605e-01  2.34568e-01  3.33333e-01  2.83951e-01  2.09877e-01  2.59259e-01  2.34568e-01  2.46914e-01  2.83951e-01  2.22222e-01  1.97531e-01  2.59259e-01  2.34568e-01  2.09877e-01  3.08642e-01  3.95062e-01  2.46914e-01  2.71605e-01  1.48148e-01  2.59259e-01  2.71605e-01  3.20988e-01  1.97531e-01  1.48148e-01  2.09877e-01  2.59259e-01  1.97531e-01  2.46914e-01  3.58025e-01  1.85185e-01  3.45679e-01  2.96296e-01  2.22222e-01  1.60494e-01  1.60494e-01  2.22222e-01  2.96296e-01  1.97531e-01  2.71605e-01  2.46914e-01  1.97531e-01  2.34568e-01  2.46914e-01  2.71605e-01  1.97531e-01  2.22222e-01  2.46914e-01  1.35802e-01  4.19753e-01  2.96296e-01  2.59259e-01  2.09877e-01  2.09877e-01  2.71605e-01  2.09877e-01  2.71605e-01  2.46914e-01  2.59259e-01  2.34568e-01  3.58025e-01  2.96296e-01  1.85185e-01  2.09877e-01  2.34568e-01  2.59259e-01  2.46914e-01  2.09877e-01  1.35802e-01  2.09877e-01  2.59259e-01  2.46914e-01  2.46914e-01  3.08642e-01  2.34568e-01  2.59259e-01  2.22222e-01  2.71605e-01  3.33333e-01 
 2.87356e-01  2.87356e-01  1.95402e-01  3.10345e-01  2.06897e-01  4.02299e-01  2.52874e-01  3.21839e-01  2.64368e-01  2.75862e-01  2.64368e-01  1.95402e-01  3.10345e-01  2.18391e-01  2.18391e-01  1.49425e-01  2.41379e-01  3.10345e-01  3.10345e-01  2.64368e-01  2.64368e-01  1.95402e-01  2.52874e-01  2.98851e-01  2.75862e-01  2.98851e-01  1.83908e-01  2.75862e-01  2.29885e-01  2.52874e-01  2.87356e-01  2.64368e-01  2.87356e-01  2.98851e-01  2.18391e-01  2.18391e-01  2.64368e-01  3.10345e-01  3.10345e-01  2.18391e-01  1.72414e-01  2.64368e-01  2.52874e-01  2.18391e-01  2.64368e-01  3.10345e-01  2.52874e-01  2.41379e-01  1.95402e-01  1.83908e-01  2.41379e-01  2.64368e-01  2.87356e-01  1.72414e-01  2.41379e-01  2.41379e-01  2.18391e-01  2.75862e-01  2.29885e-01  2.87356e-01  3.10345e-01  2.52874e-01  2.06897e-01  2.98851e-01  1.83908e-01  3.10345e-01  2.75862e-01  3.67816e-01  3.21839e-01  2.64368e-01  3.21839e-01  2.52874e-01  3.21839e-01  2.98851e-01  3.10345e-01  2.52874e-01  2.41379e-01  2.06897e-01  2.41379e-01  2.75862e-01  2.75862e-01  2.29885e-01  2.87356e-01  2.75862e-01  2.52874e-01  2.06897e-01  3.90805e-01  1.37931e-01  2.75862e-01  2.29885e-01  2.29885e-01  2.75862e-01  2.29885e-01  1.60920e-01  1.72414e-01  1.72414e-01  2.52874e-01  2.98851e-01  2.52874e-01  2.98851e-01  2.64368e-01  2.06897e-01  1.95402e-01  2.98851e-01  2.75862e-01  2.52874e-01  1.95402e-01  2.98851e-01  2.18391e-01  3.21839e-01  1.83908e-01  1.72414e-01  2.52874e-01  3.44828e-01  1.49425e-01  1.95402e-01  3.10345e-01  3.56322e-01  2.64368e-01  2.06897e-01  2.41379e-01  2.18391e-01  2.64368e-01  2.75862e-01  2.64368e-01  4.25287e-01  2.87356e-01  2.87356e-01  2.29885e-01  2.29885e-01  2.75862e-01  1.72414e-01  2.87356e-01  2.75862e-01  2.18391e-01  2.75862e-01  1.72414e-01  2.87356e-01  1.37931e-01  2.52874e-01  2.52874e-01  2.98851e-01  3.33333e-01  1.95402e-01  2.06897e-01  2.52874e-01  2.41379e-01  2.18391e-01  3.10345e-01  2.18391e-01  3.10345e-01  2.52874e-01  1.72414e-01  2.75862e-01  1.95402e-01  2.29885e-01  2.87356e-01  2.06897e-01  2.98851e-01  3.44828e-01  2.29885e-01  3.44828e-01  2.64368e-01  2.98851e-01  3.10345e-01  2.64368e-01  2.29885e-01  1.60920e-01  2.98851e-01  2.98851e-01  1.83908e-01  2.18391e-01  2.18391e-01  1.95402e-01  3.33333e-01  2.87356e-01  2.52874e-01  2.18391e-01  2.29885e-01  2.41379e-01  2.29885e-01  2.75862e-01  2.87356e-01  2.52874e-01  3.21839e-01  2.75862e-01  2.06897e-01  3.10345e-01  1.72414e-01  3.10345e-01  3.10345e-01  2.98851e-01  2.18391e-01  2.98851e-01  2.29885e-01  1.95402e-01  1.95402e-01  3.10345e-01  3.67816e-01  2.06897e-01  2.29885e-01  2.41379e-01  2.64368e-01  2.87356e-01  1.72414e-01  2.64368e-01  2.06897e-01  2.64368e-01  2.75862e-01  2.41379e-01  2.41379e-01  2.87356e-01  2.64368e-01  2.75862e-01  1.60920e-01  2.06897e-01  2.64368e-01  2.29885e-01  2.41379e-01  2.64368e-01  2.87356e-01  1.83908e-01  2.64368e-01  2.29885e-01  3.44828e-01  3.21839e-01  3.44828e-01  2.18391e-01  2.41379e-01  3.10345e-01  1.95402e-01  3.21839e-01  2.75862e-01  1.03448e-01  2.06897e-01  1.60920e-01  2.41379e-01  2.18391e-01  2.98851e-01  3.67816e-01  2.41379e-01  2.98851e-01  2.98851e-01  2.98851e-01  2.98851e-01  2.41379e-01  2.87356e-01  2.29885e-01  2.64368e-01  2.29885e-01  2.06897e-01  3.67816e-01  2.75862e-01  3.21839e-01  2.75862e-01  2.06897e-01  2.18391e-01  1.49425e-01  2.29885e-01  2.64368e-01  2.41379e-01  1.95402e-01  2.29885e-01  3.79310e-01  2.64368e-01  2.75862e-01  1.83908e-01  1.72414e-01  3.44828e-01  1.95402e-01  3.10345e-01  2.75862e-01  2.52874e-01  1.95402e-01  2.64368e-01  2.64368e-01  1.49425e-01  2.64368e-01  2.52874e-01  2.41379e-01  2.41379e-01  2.29885e-01  2.98851e-01  3.21839e-01  2.87356e-01  1.83908e-01  2.06897e-01  2.52874e-01  2.18391e-01  2.64368e-01  2.52874e-01  1.95402e-01  3.56322e-01  2.75862e-01  1.95402e-01  1.95402e-01  2.64368e-01  2.52874e-01  2.18391e-01  2.06897e-01 
