0.570000    0.0000000e+00 
0.579715    0.0000000e+00 
0.589430    0.0000000e+00 
0.599145    0.0000000e+00 
0.608860    0.0000000e+00 
0.618575    0.0000000e+00 
0.628290    0.0000000e+00 
0.638005    0.0000000e+00 
0.647720    0.0000000e+00 
0.657435    0.0000000e+00 
0.667150    0.0000000e+00 
0.676865    0.0000000e+00 
0.686580    2.4346000e-19 
0.696295    2.5354250e-19 
0.706010    7.3815000e-20 
0.715725    0.0000000e+00 
0.725440    0.0000000e+00 
0.735155    0.0000000e+00 
0.744870    0.0000000e+00 
0.754585    0.0000000e+00 
0.764300    0.0000000e+00 
0.774015    0.0000000e+00 
0.783730    0.0000000e+00 
0.793445    7.4067500e-19 
0.803160    1.8103000e-18 
0.812875    7.6593750e-19 
0.822590    0.0000000e+00 
0.832305    0.0000000e+00 
0.842020    0.0000000e+00 
0.851735    0.0000000e+00 
0.861450    0.0000000e+00 
0.871165    0.0000000e+00 
0.880880    0.0000000e+00 
0.890595    0.0000000e+00 
0.900310    2.7900000e-19 
0.910025    8.9887500e-18 
0.919740    4.6170000e-18 
0.929455    2.4525000e-19 
0.939170    0.0000000e+00 
0.948885    0.0000000e+00 
0.958600    0.0000000e+00 
0.968315    0.0000000e+00 
0.978030    0.0000000e+00 
0.987745    0.0000000e+00 
0.997460    0.0000000e+00 
1.007175    0.0000000e+00 
1.016890    0.0000000e+00 
1.026605    7.9260000e-18 
1.036320    8.2080000e-18 
1.046035    2.3790000e-18 
1.055750    0.0000000e+00 
1.065465    0.0000000e+00 
1.075180    0.0000000e+00 
1.084895    0.0000000e+00 
1.094610    0.0000000e+00 
1.104325    0.0000000e+00 
1.114040    0.0000000e+00 
1.123755    0.0000000e+00 
1.133470    3.9905000e-18 
1.143185    9.6686250e-18 
1.152900    4.0825000e-18 
1.162615    0.0000000e+00 
1.172330    0.0000000e+00 
1.182045    0.0000000e+00 
1.191760    0.0000000e+00 
1.201475    0.0000000e+00 
1.211190    0.0000000e+00 
1.220905    0.0000000e+00 
1.230620    5.8900000e-19 
1.240335    9.3408750e-18 
1.250050    4.7262500e-18 
1.259765    1.1162500e-19 
1.269480    0.0000000e+00 
1.279195    0.0000000e+00 
1.288910    0.0000000e+00 
1.298625    0.0000000e+00 
1.308340    0.0000000e+00 
1.318055    0.0000000e+00 
1.327770    0.0000000e+00 
1.337485    0.0000000e+00 
1.347200    3.9600000e-18 
1.356915    3.5983750e-18 
1.366630    9.2675000e-19 
1.376345    0.0000000e+00 
1.386060    0.0000000e+00 
1.395775    0.0000000e+00 
1.405490    0.0000000e+00 
1.415205    0.0000000e+00 
1.424920    0.0000000e+00 
1.434635    0.0000000e+00 
1.444350    1.3050000e-18 
1.454065    2.3902500e-18 
1.463780    9.3300000e-19 
1.473495    0.0000000e+00 
1.483210    0.0000000e+00 
1.492925    0.0000000e+00 
1.502640    0.0000000e+00 
1.512355    0.0000000e+00 
1.522070    0.0000000e+00 
1.531785    0.0000000e+00 
1.541500    2.4750000e-19 
1.551215    1.5497625e-18 
1.560930    7.4827500e-19 
1.570645    0.0000000e+00 
1.580360    0.0000000e+00 
1.590075    0.0000000e+00 
1.599790    0.0000000e+00 
1.609505    0.0000000e+00 
1.619220    0.0000000e+00 
1.628935    0.0000000e+00 
1.638650    3.4600000e-19 
1.648365    7.3460000e-19 
1.658080    4.7680000e-19 
1.667795    8.8200000e-20 
1.677510    0.0000000e+00 
1.687225    0.0000000e+00 
1.696940    0.0000000e+00 
1.706655    0.0000000e+00 
1.716370    0.0000000e+00 
1.726085    0.0000000e+00 
1.735800    0.0000000e+00 
1.745515    0.0000000e+00 
1.755230    0.0000000e+00 
1.764945    0.0000000e+00 
1.774660    0.0000000e+00 
1.784375    0.0000000e+00 
1.794090    0.0000000e+00 
1.803805    0.0000000e+00 
1.813520    0.0000000e+00 
1.823235    0.0000000e+00 
1.832950    0.0000000e+00 
1.842665    0.0000000e+00 
