8.400000    0.0000000e+00 
8.470800    7.0800000e-18 
8.541600    1.4160000e-17 
8.612400    2.1240000e-17 
8.683200    2.8320000e-17 
8.754000    3.5400000e-17 
8.824800    4.2480000e-17 
8.895600    4.9560000e-17 
8.966400    5.6640000e-17 
9.037200    6.3720000e-17 
9.108000    7.0800000e-17 
9.178800    7.7880000e-17 
9.249600    8.4960000e-17 
9.320400    9.2040000e-17 
9.391200    9.9120000e-17 
9.462000    9.9969903e-17 
9.532800    9.9935534e-17 
9.603600    9.9901165e-17 
9.674400    9.9866796e-17 
9.745200    9.9832427e-17 
9.816000    9.9798058e-17 
9.886800    9.9763689e-17 
9.957600    9.9729320e-17 
10.028400    9.9694951e-17 
10.099200    9.9660583e-17 
10.170000    9.9626214e-17 
10.240800    9.9591845e-17 
10.311600    9.9557476e-17 
10.382400    9.9523107e-17 
10.453200    9.9488738e-17 
10.524000    9.9454369e-17 
10.594800    9.9420000e-17 
10.665600    9.9385631e-17 
10.736400    9.9351262e-17 
10.807200    9.9316893e-17 
10.878000    9.9282524e-17 
10.948800    9.9248155e-17 
11.019600    9.9213786e-17 
11.090400    9.9179417e-17 
11.161200    9.9145049e-17 
11.232000    9.9110680e-17 
11.302800    9.9076311e-17 
11.373600    9.9041942e-17 
11.444400    9.9007573e-17 
11.515200    9.8973204e-17 
11.586000    9.8938835e-17 
11.656800    9.8904466e-17 
11.727600    9.8870097e-17 
11.798400    9.8835728e-17 
11.869200    9.8801359e-17 
11.940000    9.8766990e-17 
12.010800    9.8732621e-17 
12.081600    9.8698252e-17 
12.152400    9.8663883e-17 
12.223200    9.8629515e-17 
12.294000    9.8595146e-17 
12.364800    9.8560777e-17 
12.435600    9.8526408e-17 
12.506400    9.8492039e-17 
12.577200    9.8457670e-17 
12.648000    9.8423301e-17 
12.718800    9.8388932e-17 
12.789600    9.8354563e-17 
12.860400    9.8320194e-17 
12.931200    9.8285825e-17 
13.002000    9.8251456e-17 
13.072800    9.8217087e-17 
13.143600    9.8182718e-17 
13.214400    9.8148350e-17 
13.285200    9.8113981e-17 
13.356000    9.8079612e-17 
13.426800    9.8045243e-17 
13.497600    9.8010874e-17 
13.568400    9.7976505e-17 
13.639200    9.7942136e-17 
13.710000    9.7907767e-17 
13.780800    9.7873398e-17 
13.851600    9.7839029e-17 
13.922400    9.7804660e-17 
13.993200    9.7770291e-17 
14.064000    9.7735922e-17 
14.134800    9.7701553e-17 
14.205600    9.7667184e-17 
14.276400    9.7632816e-17 
14.347200    9.7598447e-17 
14.418000    9.7564078e-17 
14.488800    9.7529709e-17 
14.559600    9.7495340e-17 
14.630400    9.7460971e-17 
14.701200    9.7426602e-17 
